"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001610611;4;"https://www.facebook.com/Pepe.Vargas.13"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001610611;2;"https://www.facebook.com/sigapepevargas"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001610611;3;"https://www.instagram.com/sigapepevargas"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001610613;1;"https://www.professorahelenir.com.br"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001596935;4;"https://mobile.twitter.com/luciahluz_psol"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001596935;1;"https://www.tiktok.com/@luluh_luz?lang=pt-BR"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001596935;5;"https://instagram.com/luciahluz_psol?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001596935;2;"https://www.facebook.com/lucialuzprotecao/"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001596935;3;"https://www.facebook.com/luciahelenadaluz"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001647171;8;"https://www.issur.com.br"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001647171;2;"https://www.facebook.com.br/issurkochll"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001647171;7;"https://www.twitter.com/@oissur"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001647171;1;"https://www.facebook.com.br/issurkochl"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001647171;4;"https://www.facebook.com.br/deputadoissur"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001647171;3;"https://www.facebook.com.br/issurkoch.5"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001647171;5;"https://www.instagram.com/@issurkoch"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001647171;6;"https://www.tiktok.com/professorissur"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001647188;1;"http://www.lisianebecker.com.br"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001647194;1;"http://www.luciodoprado.com.br"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001601917;1;"https://www.instagram.com/marcelolimads/"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001604654;1;"https://www.terezafujii.com.br"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649236;1;"https://www.instagram.com/francunha_14/"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649236;2;"https://www.facebook.com/franciele.cunha.1213"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620435;1;"https://www.instagram.com/wagnerganem"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649775;2;"https://www.facebook.com/naracorreamoller"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649775;1;"https://www.instagram.com/naracorreamoller/?igshid=YmMyMTA2M2Y%3D"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649791;2;"https://www.facebook.com/adriana.franco.71868"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649791;1;"https://www.instagram.com/adriana_franco_501/"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620038;2;"https://www.facebook.com/tuavozembasiliagracianosais/"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620038;3;"https://www.youtube.com/gracianosais"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620038;1;"http://www.facebook.com/gracianosais"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620045;2;"https://www.facebook.com/airton.ribas.7"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620045;1;"https://www.instagram.com/butiaco.ribas"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001610600;1;"https://www.pt-br.facebook.com/bruna.gubiani65"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001610600;2;"https://www.instagram.com/vereadoragubi65oficial/"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001610600;3;"https://twitter.com/gubianib"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001647867;2;"https://www.facebook.com/giovanifeltes/"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001647867;3;"https://www.facebook.com/feltesgiovani3"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001647867;7;"http://giovanifeltes.com.br/"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001647867;8;"https://www.tiktok.com/@giovanifeltes"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001647867;1;"https://www.facebook.com/GiovaniFeltes1/"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001647867;6;"https://www.youtube.com/channel/UCGN-ZcJ0IcPFFiUWxl58_wA"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001647867;4;"https://www.instagram.com/giovanifeltes/"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001647867;5;"https://twitter.com/giovanifeltes"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001696175;1;"https://www.pablohernandez.com.br"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001597002;2;"https://instagram.com/gilvaniogringo?igshid=NmNmNjAwNzg"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001597002;5;"https://www.youtube.com/channel/UCMUJuDXZszEsJuWXS85P3mA"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001597002;1;"HTTPS://WWW.GILVANIGRINGO.COM.BR"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001597002;4;"https://www.tiktok.com/@gilvaniogringo?_t=8VIUP9klPGw&_r=1"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001597002;3;"https://www.facebook.com/gilvanigringo"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001648570;2;"https://www.instagram.com/quaraimurillinho"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001648570;1;"https://www.facebook.com/murillo.murillinhoquarai"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001647191;1;"http://www.joelwilhelm.com.br"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001647191;2;"http://www.facebook.com/wilhelmjoel"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620060;5;"http://www.twitter.com/trzeciakdaniel"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620060;1;"http://www.facebook.com/DanielTrzeciak45"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620060;2;"http://www.instagra.com/danieltrzeciak45"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620060;3;"http://www.youtube.com/danieltrzeciak45/"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620060;6;"http://www.daniel45.com/"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620060;4;"http://www.tiktok.com/@danieltrzeciak45"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620203;2;"https://www.instagram.com/accounts/login/?next=/ana.toppor/"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620203;1;"https://pt-br.facebook.com/ana.toppor"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001601886;1;"https://www.facebook.com/pepidacruzeiro"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001601633;2;"https://m.facebook.com/fransomensi10/events/?ref=page_internal&mt_nav=0"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001601633;3;"https://fransomensi.com.br/"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001601633;1;"https://www.instagram.com/fransomensi10/"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001611156;1;"https://www.facebook.com/profile.php?id=100008661247831"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001611156;2;"https://www.facebook.com/search/top?q=rog%C3%A9rio%20pizzatto"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001621268;1;"https://www.lavinadiasdesouza.com.br/"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001621268;4;"https://www.facebook.com/vereadoraprofessoralavina"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001621268;6;"https://www.tiktok.com/@lavinadiasdesouza"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001621268;3;"https://www.facebook.com/lavina.diasdesouza"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001621268;5;"https://www.youtube.com/channel/UCevSMBYZGCU3SDSCRUfrvPA/featured"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001621268;2;"https://www.instagram.com/lavinadiasdesouza/"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001621489;1;"https://instagram.com/vereadorajussara?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001601592;2;"https://www.facebook.com/sandra.poletto.90"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001601592;1;"https://twitter.com/polettosandra"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001601592;4;"https://twitter.com/PolettoSandra?t=x67VoaP7N6pS7asGYUfgzA&s=09"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001601592;3;"https://www.instagram.com/sandrapoletto1/"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001604642;1;"https://www.facebook.com/denise.pessoa.7"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001604642;2;"https://www.denisepessoa.com.br"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001604642;4;"https://instagram.com/denise_pessoa?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001604642;3;"https://www.facebook.com/denisepessoa13/?ref=pages_you_manage"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001650016;1;"https://www.instagram.com/ale_fernandes_poa/"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001646680;1;"http://www.instagram/@vivinepinto.79"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001646680;2;"https://www.facebook/vivianepinto"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001646695;1;"http://www.facebook.com.br/pauloadir"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001646695;2;"http://www.instagram.com/pauloadir"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001621302;2;"https://www.instagram.com/rodrigo_pox/"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001621302;1;"https://www.facebook.com/rodrigopox"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620184;4;"http://youtube.com/UCVgXe0P3FaDYM471JFstJsA"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620184;2;"http://facebook.com/christianlemos45"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620184;3;"http://instagram.com/christianlemos45"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620184;1;"http://christianlemos.com.br"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620184;5;"http://facebook.com/christianlemosrs"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620191;2;"https://www.facebook.com/curtaramiro"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620191;5;"https://www.tiktok.com/@vereadorramiro"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620191;1;"https://www.ramirorosario.com.br/"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620191;6;"https://www.youtube.com/c/RamiroRos%C3%A1rio"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620191;3;"https://www.instagram.com/accounts/login/?next=/ramirorosario/"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620191;4;"https://twitter.com/curtaramiro"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620205;1;"https://www.facebook.com/anacristinajptb.soares"
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620205;2;"https://instagram.com/aninhaprecandidata?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001605951;1;"https://www.facebook.com/regisbatistaethur"
