"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619572;1;"http://www.facebook.com/deputadoboscocarneiro"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001620782;1;"https://www.instagram.com/evagouveiapb"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619833;1;"https://instagram.com/dede.saless?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718239;5;"https://www.youtube.com/c/cabogilbertosilva"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718239;1;"https://www.facebook.com/cabogilbertosilva"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718239;6;"https://www.cabogilbertosilva.com/"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718239;4;"https://www.tiktok.com/@deputadocabogilberto"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718239;2;"https://twitter.com/cabogilberto?s=11&t=HsXaXGQCc0o5lPKmM9XKdw"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718239;3;"https://instagram.com/cabogilbertosilva?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621572;1;"https://instagram.com/elizabethmoreirad?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621572;2;"https://www.facebook.com/eliza.moreira.12139"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621572;3;"https://instagram.com/todaspsoljp?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001727458;4;"https://www.facebook.com/gilma.germano"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001727458;1;"https://instagram.com/gilmagermano?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001727458;6;"https://www.gilmagermano.com.br"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001727458;2;"https://www.youtube.com/channel/UCLEDNvb7e7jzfvWYzwmVSHW"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001727458;3;"https://www.facebook.com/gilmagermanopicui"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001727458;5;"https://www.tiktok.com/@gilmagermano?_t=8UtnH6whHC&_r=1"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619570;2;"http://www.instagram.com/franciscamottapb"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619570;1;"http://www.facebook.com/chicamotta"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619607;1;"https://www.instagram.com/morganamacenaoficial/?hl=pt-br"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619615;1;"https://www.professorjoaoalberto.com.br"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001603150;2;"https://www.instagram.com/jeffersonbarros_pb44"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001603150;1;"http://www.twitter.com/realJeffersonCB"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718306;5;"https://s.kw.ai/u/siCcYK1e"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718306;2;"https://www.linkedin.com/in/sauloportolampiao/"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718306;3;"https://twitter.com/sauloportolivei"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718306;7;"https://www.facebook.com/profle.php?id=100008384822846"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718306;1;"https://www.facebook.com/sauloportolampiao/"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718306;8;"https://www.tiktok.com/amp/tag/senadordaleg%C3%ADtimadefesa"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718306;6;"https://www.instagram.com/sauloportodeoliveira/"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718306;4;"https://www.facebook.com/saulo.portodeoliveira/"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619628;1;"https://www.instagram.com/ricardo_franceschini/?hl=pt-br"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619628;2;"https://www.facebook.com/ricardo.franceschini.1"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001614079;3;"https://www.facebook.com/giovanadoportal"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001614079;2;"https://www.instagram.com/giovanadoportal/"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001614079;1;"https://instagram.com/giovanadoportal"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001620425;1;"https://instagram.com/giselianeazevedo"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001603147;1;"https://www.instagram.com/belsoldado"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619548;3;"http://www.facebook.com/wilsonsantiago"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619548;1;"http://www.wilsonsantiago.com.br"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619548;2;"http://www.instagram.com/wilsonsantiago"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619551;1;"http://www.marmuthe.com.br"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619551;2;"http://www.instagram.com/marmuthejp"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619551;3;"http://www.facebook.com/marmuthejp"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001643195;2;"https://www.instagram.com/valdo.nobrega"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001643195;1;"https://www.facebook.com/valdo.nobrega.3"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621658;2;"https://www.facebook.com/tanilson.soares.5"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621658;1;"https://instagram.com/tanilsonsoares?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619568;1;"http://www.instagram.com/daniellysantos773"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621549;2;"https://www.facebook.com/alexandre.soaresdemelo"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621549;3;"https://twitter.com/alexandressmm?t=xPbIZHWU78xJys9TNuqDxg&s=08"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621549;1;"https://instagram.com/alexandresoares_oficial?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001723466;1;"https://instagram.com/pedroabelhinha"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001636649;4;"https://twitter.com/sergioaqueiroz?s=11"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001636649;5;"https://www.youtube.com/c/S%C3%A9rgioAugustodeQueiroz"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001636649;3;"https://www.tiktok.com/@sergioaqueiroz?_t=8VdCORvhld0&_r=1"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001636649;2;"https://pt-br.facebook.com/pastorsergioqueiroz"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001636649;6;"https://sergioqueiroz.com/"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001636649;1;"https://www.instagram.com/sergioqueirozoficial/"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001603122;1;"https://www.instagram.com/georgemoraisoficial"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001612085;4;"https://www.tiktok.com/@marinavenancio3?_t=8V78GXuwAcP&_r=1"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001612085;1;"https://instagram.com/marinavenancio20"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001612085;2;"https://www.facebook.com/mariinavenancio"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001612085;5;"https://marinavenancio2077.com/"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001612085;3;"https://twitter.com/fpvv15?t=E6r5KPf7Veio0y5Jz0_JkA&s=08"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619555;1;"http://www.instagram.com/valdirtrindade"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619555;2;"http://www.facebook.com/valdirtrindade10"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718084;1;"https://instagram.com/juniobatistadelima?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718233;2;"https://www.instagram.com/wellingtonroberto.pb/?igshid=YmMyMTA2M2Y%3D"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718233;1;"https://www.facebook.com/depwellingtonroberto"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001603202;1;"https://www.instagram.com/missionariarucijane"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001643181;3;"https://twitter.com/marcia_lucena"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001643181;2;"https://www.facebook.com/marcialucenapb"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001643181;1;"https://www.instagram.com/marcialucena/"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001603129;3;"https://twitter.com/drtacianodiniz"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001603129;4;"https://facebook.com/tacianodiniz"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001603129;2;"https://www.tacianodiniz.com.br"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001603129;1;"https://www.instagram.com.br/tacianodiniz"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619550;1;"http://www.instagram.com/silviadapesca"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619550;2;"http://www.facebook.com/silviacunha.cunha.5"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621376;2;"http://www.instagram.com/gustavoangelopb"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621376;4;"https://www.tiktok.com/@gustavo_angelo7"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621376;3;"https://pt-br.facebook.com/gustavo.angelo1"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621376;5;"https://linktr.ee/gustavoangelo7"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621376;1;"http://www.gustavoangelo.com.br/"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001603193;1;"https://www.instagram.com/carolgomes.pb"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621664;2;"https://instagram.com/simonelima.jp?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621664;1;"https://www.@simonelima.jp.com"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621553;1;"https://instagram.com/todaspsoljp?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001635959;1;"https://instagram.com/todaspsoljp?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001635959;3;"https://www.facebook.com/adjany.simplicio"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001635959;2;"https://instagram.com/adjany.simplicio?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001636669;2;"https://www.facebook.com/missinho.bode"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001636669;1;"https://www.instagram.com/missinhobode/"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001725481;2;"https://www.facebook.com/franciscofernandespinheiro.fernandes"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001725481;1;"https://instagram.com/ff.pinheiro"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001609925;1;"https://www.facebook.com/radames.candido.1"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001603199;1;"https://www.facebook.com/majornunesneto"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001603199;2;"https://www.instagram.com/majornunesneto"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001603149;1;"https://link.ee/ruanmartinsjp"
"25/09/2022";"18:36:45";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001643191;1;"https://www.facebook.com/RafaelProfessor13"
