"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001619170;2;"https://www.instagram.com/albuquerque.aj/"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001619180;2;"https://instagram.com/luzanirabritoaraujo?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001619180;1;"https://www.facebook.com/luzanira.araujo.3"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001668626;1;"https://www.facebook.com/adrianaalves.lucio"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001614169;1;"https://www.facebook.com/celso.santos.75054"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001614169;4;"https://instagram.com/celsosantos_pa?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001614169;6;"https://twitter.com/CelsoSa35723582?t=eIlesZLcrJQePbbmRCjOSA&s=08"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001614169;2;"https://www.facebook.com/profile.php?id=100058121406203"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001614169;5;"https://youtube.com/channel/UCM87WISNQrfbb8DzAcXI4nw"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001614169;3;"https://www.facebook.com/celso.santos.5011516"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001633584;3;"https://twitter.com/augustabritodep"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001633584;1;"https://www.instagram.com/augustabrito"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001633584;4;"https://www.tiktok.com/@augustabritodep?_t=8UiuIPSMzVW&_r=1"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001633584;2;"https://l.instagram.com/?u=https%3A%2F%2Fm.facebook.com%2FAugustaBritoDep&e=ATPG"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001668473;1;"https://www.facebook.com/oriel.mota.92"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608903;2;"https://www.instagram.com/anemeryrm/?igshid=YmMyMTA2M2Y%3D"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608903;1;"https://www.facebook.com/anemery.ramalhomartinsdemorais"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608903;3;"https://www.facebook.com/profile.php?id=100084562213070"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608935;2;"https://www.facebook.com/reginaurosousaoficial"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608935;5;"https://twitter.com/reginaurosousa?s=21&t=0DhlLD0eXnqfidgCuecamw"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608935;8;"https://sargentoreginauro.com.br/c/noticias/"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608935;6;"https://youtube.com/user/reginaurosnascimento"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608935;7;"https://t.me/SargentoReginauro"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608935;1;"https://www.instagram.com/sargentoreginauro/"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608935;3;"https://bit.ly/3daDY8R"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608935;4;"https://vm.tiktok.com/ZMNxkqtAK/"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608939;1;"https://www.instagram.com/coronelbezerraeb/"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608939;2;"https://www.facebook.com/CelRBezerra/"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608939;3;"https://twitter.com/CelRBezerra"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608939;4;"https://www.facebook.com/CelRBezerra"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608942;5;"https://instagram.com/rafaelasinesio?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608942;3;"https://twitter.com/sinesio_rafaela?t=p-t3mZpOjIbnz4OjarFrVw&s=09"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608942;1;"https://www.facebook.com/rafaela.sinesio"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608942;4;"https://youtube.com/user/rafaelasinesio"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608942;2;"https://instagram.com/rafaelasinesiooficial?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608946;2;"https://www.instagram.com/felipemota.fm/?igshid=YmMyMTA2M2Y%3D"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608946;1;"https://www.facebook.com/felipe.mota.353803"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001603543;2;"https://www.facebook.com/LiaGomesCE"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001603543;7;"http://www.liagomes.com.br/"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001603543;3;"https://www.instagram.com/liagomesce/"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001603543;5;"https://www.tiktok.com/@liagomesce"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001603543;8;"https://www.flickr.com/photos/196425520@N02/"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001603543;1;"https://linktr.ee/liagomesce"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001603543;4;"https://twitter.com/LiaGomesCE"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001603543;6;"https://www.youtube.com/channel/UCOXXI10A_xfdIdZ"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001634432;1;"https://instagram.com/stuartcastro?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001634432;3;"https://www.instagram.com/stuartcastro/"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001634432;5;"https://stuartcastro.com.br/"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001634432;4;"https://twitter.com/stuartcastro"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001634432;2;"https://pt-br.facebook.com/StuartCastroFariasLima"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001643118;2;"https://www.facebook.com/people/Francisco-Fabiano/100069185652821/"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001643118;1;"https://www.instagram.com/accounts/login/?next=/fabianodatempo/"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001619178;2;"https://www.facebook.com/Dep.JoaoJaime"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001619178;1;"https://www.instagram.com/joaojaimemarinhodeandrade/"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608828;2;"https://www.facebook.com/EuvaldoReisdaCosta"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608828;3;"https://www.facebook.com/profile.php?id=100044259164653"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608828;1;"https://www.instagram.com/evaldocostatv/"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608893;2;"https://www.facebook.com/depdaniloforte/"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608893;4;"https://www.youtube.com/channel/UCLMVzgghK8mhJ1hXaC4u2yw"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608893;1;"https://www.instagram.com/depdaniloforte/"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608893;3;"https://www.tiktok.com/@depdaniloforte"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001636424;5;"https://www.facebook.com/elvilo.oliveira"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001636424;6;"https://www.facebook.com/deputadogordimaraujo"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001636424;3;"https://www.instagram.com/gordimdeputado/?igshid=YmMyMTA2M2Y%3D"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001636424;2;"https://www.instagram.com/deputadogordimaraujo/?igshid=YmMyMTA2M2Y%3D"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001636424;1;"https://www.instagram.com/deputadogordimaraujo/"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001636424;7;"https://www.facebook.com/elvilo.oliveira"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001636424;4;"https://www.facebook.com/gordimdeputado"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001668699;1;"https://instagram.com/ronaldocarac?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001668699;2;"https://m.facebook.com/profile.php?id=100081135525041"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001614163;5;"https://www.tiktok.com/@drjaziel?_t=8V3Gdhz283B&_r=1"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001614163;2;"https://instagram.com/drjaziel?igshid=YmMyMTA2M2Y"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001614163;3;"https://www.facebook.com/Dr.JazielPereira"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001614163;4;"https://www.facebook.com/jaziel.pereira.5851"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001614163;6;"https://t.me/deputadodrjaziel"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001614163;7;"https://twitter.com/jaziel_dr?s=21&t=ZRj49oIf3px3rVCMWHeGsw"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001723713;1;"https://www.instagram.com/deputadogordimaraujo/"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001723720;2;"https://www.instagram.com/vianeydovale/"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001723720;1;"http://www.vianeydovale.com.br"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001723731;3;"http://www.facebook.com/ferreira.aragao.71"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001723731;1;"https://www.instagram.com/ferreiraaragaofa/"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001723731;2;"http://www.facebook.com/FerreiraAragao"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001633819;1;"https://www.instagram.com/cancao_famoso/"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001643130;2;"https://www.facebook.com/moaceny.felix"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001643130;1;"https://www.instagram.com/accounts/login/?next=/moacenyfelix/"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001643130;3;"https://twitter.com/moaceny?s=11&t=WJacS3PadRQkhSea_wjW7w"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001643130;4;"https://www.moacenyfelix.com.br/"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608823;1;"https://www.instagram.com/editonioaraujo/"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608823;2;"https://www.facebook.com/EditonioAraujo.10123"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608849;1;"https://www.facebook.com/ramsesserra"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608849;2;"https://www.instagram.com/ramses.serra/"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001613001;1;"https://www.instagram.com/regisnmedeiros/"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001613001;2;"https://pt-br.facebook.com/regis.medeiros.1"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001635817;2;"https://www.instagram.com/darlalobo/"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001635817;1;"https://www.facebook.com/darlaraquel.lobo"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001619184;2;"https://www.facebook.com/jose.wilsonii"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001619184;1;"https://www.instagram.com/hilmacoutinho/"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608941;11;"https://www.draloisiocrato.com"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608941;6;"https://www.instagram.com/draloisio_crato/?igshid=YmMyMTA2M2Y%3D"
"25/09/2022";"18:36:45";2022;"CE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";60001608941;1;"https://www.youtube.com/channel/UCv9-4xWpof1nrX_WtwMNgOw/about"
