"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001604231;1;"https://instagram.com/majoroverlan?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001604266;2;"https://instagram.com/frankjunior_bv?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001604266;1;"https://www.facebook.com/carlos.frank.7777"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001604226;2;"https://www.facebook.com/delegadofranciscoaraujo"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001604226;3;"https://instagram.com/delegadofranciscorr?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001604226;4;"https://wa.me/5595991515129?text=Fuiiii%20Juvenal"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001604226;1;"https://www.facebook.com/DepFranciscoAraujo1/"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001600087;1;"https://instagram.com/celijanealencar_"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001600087;2;"https://facebook.com/celijanealencar"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001671294;1;"http://www.facebook.com/neubsonpeixoto"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001602185;5;"https://twitter.com/EdioLopes"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001602185;2;"https://www.ediolopes.com.br"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001602185;4;"https://www.instagram.com/DeputadoEdioLopes/"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001602185;6;"https://vm.tiktok.com/ZMNyFAu/"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001602185;3;"https://www.facebook.com/DeputadoEdioLopes/"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001602185;1;"https://www.flickr.com/photos/159785680@N04/albums/"
