"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001635549;2;"https://www.facebook.com/ezequieljuniorcosta"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001635549;3;"https://www.facebook.com/profile.php?id=100086026141891"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001609403;2;"https://www.instagram.com/sostenes.s"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001609403;1;"https://www.facebook.com/sostenes.silva.58"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001609511;3;"https://www.facebook.com/celmarcosrocha"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001609511;6;"https://twitter.com/celmarcosrocha"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001609511;5;"https://www.instagram.com/celmarcosrocha"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001609511;2;"https://euapoio.governadormarcosrocha.com.br"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001609511;4;"https://www.facebook.com/coronelmarcosrocha17"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001609511;8;"https://www.tiktok.com/@celmarcosrocha"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001609511;1;"https://governadormarcosrocha.com.br"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001609511;7;"https://www.youtube.com/CelMarcosRocha"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001713917;1;"https://www.instagram.com/hirlandocarlosde/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001713917;3;"https://www.facebook.com/profile.php?id=100069379955012"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001713917;2;"https://www.instagram.com/hirlandocarlos/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001609501;3;"https://www.instagram.com/claudiamoura.ro/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001609501;2;"https://www.facebook.com/profile.php?id=100017890740598"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001609501;1;"https://www.facebook.com/ClaudiaMouraOficial"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001641318;2;"https://www.instagram.com/ssan.narciso/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001641318;1;"https://www.facebook.com/jailsan.santos"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001723691;2;"https://www.instagram.com/luciareginahenriques/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001723691;1;"https://www.facebook.com/luciaregina.henriquesduarte.3"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001596838;2;"https://www.facebook.com/ellen.basso.54"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001596838;1;"https://www.instagram.com/ellenbassob/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001713742;1;"https://www.facebook.com/eliane.limabarros.5"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001713742;2;"https://instagram.com/elianebarros_81?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001605537;2;"https://www.instagram.com/chico.holanda1/?igshid=YmMyMTA2M2Y%3D"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001605537;3;"https://www.facebook.com/profile.php?id=100083228190400"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001605537;4;"https://www.youtube.com/channel/UCfSZQpYkknCyTn04fSh-44A"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001605537;1;"https://chicoholanda.com.br/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001605537;5;"https://www.instagram.com/chicoholanda2022/?igshid=YmMyMTA2M2Y%3D"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001731777;1;"https://www.facebook.com/josebispo.filho.773"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001635634;1;"https://www.instagram.com/sgt.fraga/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001635634;2;"https://www.facebook.com/ueliton.fraga.39"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001635971;1;"https://www.delegadofederalflori.com.br"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001635971;2;"https://instagram.com/delegadofederalflori?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001723310;2;"https://instagram.com/stories/analuciasaraujo10/2905399167281095090?utm_source=i"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001723310;1;"https://www.facebook.com/analuciasaraujo"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001635099;3;"https://twitter.com/dorinhadoamauri"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001635099;2;"https://www.instagram.com/dorinhadoamauri/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001635099;4;"https://www.facebook.com/dorinhadoamauri"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001635099;1;"https://www.tiktok.com/@dorinhadoamauri"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001713755;2;"https://www.instagram.com/drvasques/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001713755;4;"https://youtube.com/channel/UC1IOOfJt97SExCBfYQ-ICKg"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001713755;3;"https://www.facebook.com/Vasques.Cacoal/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001713755;1;"https://drvasques.com.br"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001724637;1;"https://instagram.com/jenidavila_?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001724637;2;"https://www.facebook.com/jenifer.davila.965"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001723689;2;"https://www.facebook.com/josecaetano.romano"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001723689;1;"https://www.instagram.com/josecaetanomorey/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001723692;1;"https://www.facebook.com/profile.php?id=100070618009975"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001723692;4;"https://s.kw.ai/u/-rMzCIWV"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001723692;3;"https://www.tiktok.com/@dr.luiz.maia?_t=8UiToHvTnRm&_r=1"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001723692;2;"https://instagram.com/dr._luiz_maia_oficial?r=nametag"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001635100;2;"https://www.facebook.com/rosanidonadon"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001635100;1;"https://rosanidonadon.com.br/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001635100;3;"https://www.instagram.com/rosanidonadon5517/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001723696;1;"https://instagram.com/sargento_eugenio_?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001723681;1;"https://www.instagram.com/amandavianap1/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001635559;1;"https://instagram.com/sgt_ralciclei?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001614423;2;"https://www.facebook.com/gabrielegasparoficial"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001614423;1;"https://www.instagram.com/gabriele_gaspar/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001596834;1;"https://www.facebook.com/taissa.sousa.73"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001596834;2;"https://www.instagram.com/drataissasousa/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001596854;2;"https://www.instagram.com/flavio.correa.1293/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001596854;1;"https://www.facebook.com/flavio.correa.1293"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001635676;3;"https://www.facebook.com/ProfValBarreto1"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001635676;8;"https://www.professoresderondonia.com.br"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001635676;6;"https://www.instagram.com/professoresderondonia/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001635676;1;"https://www.facebook.com/ProfessoresDeRondonia"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001635676;4;"https://www.facebook.com/RioPardoRO/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001635676;5;"https://instagram.com/profvalbarreto"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001635676;7;"https://chat.whatsapp.com/IF8NsurB6ACEqBIdHTNDWc"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001635676;2;"https://www.facebook.com/ValBarretoProf"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001643479;5;"https://www.twitter.com/CruzOrleans"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001643479;2;"https://www.facebook.com/sidorleansc"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001643479;4;"https://www.facebook.com/SidOrleansCruz"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001643479;1;"https://www.instagram.com/sidorleans/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001643479;3;"https://www.facebook.com/sidorleans.cruz.5"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001724631;1;"https://www.facebook.com/tania.miranda.96155"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001609485;1;"https://instagram.com/carmo__renata?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001609485;2;"https://www.facebook.com/profile.php?id=100043070042049"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001609499;2;"http://instagram.com/valdinei__francisco?utm_source=qr"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001609499;1;"https://twitter.com/valdineioficial?t=CPpgRjPX9qJurHXChAA7MQ&s=09"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001609499;3;"https://www.facebook.com/valdinei.franciscodasilva.3"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001713672;6;"https://dhonatanpagani.com.br"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001713672;1;"https://www.facebook.com/dhonpagani"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001713672;2;"https://www.youtube.com/c/DhonatanPagani"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001713672;3;"https://www.instagram.com/dhonatanpagani/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001713672;5;"https://twitter.com/dhonatanpagani"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001713672;4;"https://www.tiktok.com/@dhonatanpagani"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001635567;2;"https://instagram.com/tuparibigail?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001635567;1;"https://www.facebook.com/bigail.tupari"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001635570;2;"https://www.facebook.com/micheletolentino1"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001635570;1;"https://www.instagram.com/michele_tolentino/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001609401;2;"https://www.instagram.com/delegadolucas01/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001609401;1;"https://www.facebook.com/DelegadoLucasTorres22"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001614434;1;"https://www.facebook.com/adolfo.gonsalo"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001614434;2;"https://instagram.com/adolfogonsalo?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001723694;1;"https://www.facebook.com/profile.php?id=100008961455870"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001723694;2;"https://www.instagram.com/bragacosta9/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001713757;3;"https://instagram.com/eusoulucasvinicius?igshid=YmMyMTA2M2Y"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001713757;2;"https://www.facebook.com/lucasvinicius18"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001713757;1;"https://eusoulucasvinicius.com.br"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001609503;1;"https://www.facebook.com/susana.chebib.5"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001605546;1;"https://www.facebook.com/marcelokodokan"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001605546;3;"https://www.youtube.com/channel/UCPZk6PQe6uNgKGaVWFOmIJA"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001605546;2;"https://instagram.com/sgt_marcelosantos?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001604138;1;"https://www.facebook.com/Dr.silmarregis2"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001604138;4;"https://www.facebook.com/Dr.silmarregis"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001604138;5;"https://www.instagram.com/dr.silmar/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001604138;6;"https://www.instagram.com/silmarregis/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001604138;7;"https://www.youtube.com/channel/UCrJabE9HgZZ5H6Lg2Psu4GQ"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001604138;2;"https://www.facebook.com/drsilmar.porrondonia"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001604138;3;"https://www.facebook.com/SilmarCamarini"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001723693;1;"https://www.facebook.com/profile.php?id=100007853958821"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001723693;2;"https://www.instagram.com/nery.gloria/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001713758;1;"https://www.instagram.com/lindinhacruz/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001643594;1;"http://sofiaandrade.com.br/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001643594;3;"https://www.facebook.com/sofiaandrade.ro"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001643594;2;"https://www.instagram.com/sofiaandrade.ro/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001723679;3;"https://instagram.com/felipe.santiago.904108?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001723679;1;"https://www.tiktok.com/@felipesantiago3862?_t=8UrCyX6QXbS&_r=1"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001723679;2;"https://www.facebook.com/felipe.santiago.904108"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001635552;1;"https://www.facebook.com/ivanildossantosooficial"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001635552;2;"https://instagram.com/ivanildosantos.oficial?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001614436;1;"https://www.facebook.com/daihane.gomes"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001614436;2;"https://instagram.com/daihane_gomes?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001605543;3;"https://instagram.com/lucianobrandao01?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001605543;4;"http://www.lucianobrandao.com.br/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001605543;2;"https://www.facebook.com/luciano.brandaooficial/"
"25/09/2022";"18:36:45";2022;"RO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";220001605543;1;"https://www.facebook.com/luciano.brandao.756"
