"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001604709;3;"https://t.me/Wendellagartixa"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001603000;1;"https://www.facebook.com/depjoaomaia"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001603000;3;"https://www.youtube.com/channel/UCNBXdCX38RFlWN1KvciIX1A"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001603000;2;"https://www.instagram.com/joaodasilvamaia/"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001618065;1;"https://www.instagran.com/cachorraodobregaoficial/"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001618057;1;"https://www.instagran.com.br/professornivaldofreire"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001618057;2;"https://www.facebook.com/professornivaldofreire"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001613929;3;"https://www.youtube.com/channel/UCIsUnXk0Q0a9fTQmeHbLcJQ"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001613929;2;"http://www.tiktok.com/@angelica.menezes10"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001613929;1;"https://www.facebook.com/dep.estadualangelicamenezes10000"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001613929;4;"https://www.instagram.com/angelicasmenezes10000/"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001603002;2;"https://www.instagram.com/doutoradorn/"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001603002;3;"https://m.facebook.com/robertalacerdaoficial/"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001603002;1;"https://robertalacerda.com.br"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001652900;1;"https://www.instagram.com/fernandoteixeira8388"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001652900;2;"https://pt-br.facebook.com/fernandoteixeira"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001652915;2;"https://instagram.com/martabrandaoofc?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001652915;1;"https://www.facebook.com/profile.php?id=100011738198407"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001608799;1;"https://www.instagram.com/delegadoleocadio/"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001608799;2;"https://pt-br.facebook.com/delegadosergioleocadio"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001604186;1;"https://www.instagram.com/brenobrigido/"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001604186;3;"https://www.facebook.com/profile.php?id=100081877429173"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001604186;2;"https://www.facebook.com/brenobrigido.silva"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001604186;6;"https://www.tiktok.com/@brenobrigido81"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001604186;4;"https://www.youtube.com/channel/UCLwvSKw0nM-eLOJY09OV3EQ"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001604186;5;"https://twitter.com/BrenoBrigido"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001604186;7;"https://brenobrigidoestadual.com.br"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001603624;2;"https://twitter.com/Helia_laine/with_replies"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001603624;1;"https://www.facebook.com/gislaine.helia"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001604706;2;"https://instagram.com/blogriachueloemacao?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001604706;6;"https://youtube.com/user/adriananascto1"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001604706;8;"https://www.facebook.com/profile.php?id=100055608085982"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001604706;5;"https://instagram.com/atrombetanews?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001604706;3;"https://t.me/+G9n6jbh-mTB2mlAM"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001604706;4;"https://www.facebook.com/adriana.trombeta"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001604706;7;"https://twitter.com/atrombeta3?s=21&t=8mRi_pP0GIe-it4LxohIYg"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001604706;1;"https://www.tiktok.com/@atrombetanoticias?_t=8UYgRllNSQo&_r=1"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001600539;2;"https://instagram.com/maracostacaico?igshid=NmZiMzY2Mjc="
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001600539;4;"https://twitter.com/maracostarn"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001600539;5;"https://www.instagram.com/maracostarn/"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001600539;1;"https://www.facebook.com/mara.costaii.3"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001600539;6;"https://maracostarn.com.br/"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001600539;3;"https://www.tiktok.com/@maracostarn?_t=8UWZo0OEnwc&_r=1"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001667343;1;"https://www.instagram.com/vital.marcel/"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001696300;2;"https://www.facebook.com/franciscahenrique.92"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001696300;1;"https://www.instagram.com/franciscahenrique.rn/"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001604705;1;"https://instagram.com/lucianamonteironatal?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001604705;2;"https://www.facebook.com/lucianamonteironatal/"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001652905;1;"https://twitter.com/cosmomariz"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001652905;4;"https://www.instagram.com/cosmomariz_"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001652905;3;"https://www.facebook.com/cosmomariz"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001652905;2;"http://www.cosmomariz.com/"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001603376;1;"https://instagram.com/jaimecaladooficial?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001603376;6;"https://www.facebook.com/jaime.calado.50"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001603376;2;"https://www.facebook.com/jaime.calado.50"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001603376;7;"https://jaimecalado.com.br"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001603376;4;"https://www.facebook.com/JaimeCaladoOficial"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001603376;3;"https://mobile.twitter.com/jaimecaladorn"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001603376;5;"https://mobile.twitter.com/jaimecaladorn"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001617958;1;"https://www.facebook.com/raposapotiguar"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001667001;2;"https://www.facebook.com/profile.php?id=100054570008311"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001667001;3;"https://www.instagram.com/invites/"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001667001;1;"https://www.instagram.com/patriotarn51/"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001667826;2;"https://www.instagram.com/livramentosilva10"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001667826;1;"https://www.facebook.com/livramentosilva"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001621088;3;"https://instagram.com/fernandolucenarn"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001621088;1;"https://youtube.com/c/FernandoLucenaRN"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001621088;2;"https://www.facebook.com/fernandolucenaRN"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001603623;1;"https://www.facebook.com/lucianobarbosa.precandidato"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001603623;2;"https://www.facebook.com/groups/519650783145450/user/100078675324512/"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001603623;5;"https://www.instagram.com/lucianobarbosarn13"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001603623;7;"https://twitter.com/Lucianotertuli4?t=_t6snyyxcSHHlijw9uQYIA&s=08"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001603623;3;"https://www.facebook.com/luciano.tertulino.7"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001603623;4;"https://www.instagram.com/lucianobarbosa2022/"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001603623;6;"https://lucianobarbosarn13.com.br/"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001646389;1;"https://www.instagram.com/tinadiasreinhardt"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001646389;3;"https://www.youtube.com/channel/UCprHHPoLZXQ0CSAmQ3c2JOw"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001669826;1;"https://www.instagram.com/janssenmotos/"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001646394;2;"https://www.facebook.com/getulionetobatista"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001646394;1;"https://www.instagram.com/getuliobsneto/"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001620406;1;"https://instagram.com/nathanqueiroz/"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001608801;1;"https://www.instagram.com/paulinhofreirern/"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001608801;2;"https://www.facebook.com/profile.php?id=100063919831584"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001601298;4;"https://twitter.com/lawrenceamorim"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001601298;2;"https://www.instagram.com/lawrenceamorim/"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001601298;1;"https://www.lawrenceamorim.com.br"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001601298;6;"https://www.youtube.com/channel/UCON4JLJg5lIpLioMsweZS8A"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001601298;3;"https://www.facebook.com/lawrenceamorim"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001601298;5;"https://www.tiktok.com/search?q=lawrenceamorim&t=1659191093745"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001605998;1;"https://facebook.com/tombafarias"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001605998;4;"http://www.flickr.com/tombafarias"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001605998;2;"https://instagram.com/tombafarias"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001605998;3;"https://twitter.com/tombafarias?s=11&t=ynFBJPy4CDYZb0nD_qD-tA"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001605998;5;"http://www.deputadotomba.com.br/"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001603036;3;"https://www.facebook.com/profile.php?id=100008095339251"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001603036;2;"https://www.facebook.com/igor.targinoii"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001603036;1;"https://www.instagram.com/targino_igor77/"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001603036;6;"https://www.youtube.com/channel/UCjV0o3Q1r-YnL9Cmw28VWZQ"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001603036;4;"https://www.facebook.com/profile.php?id=100057749545187"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001603036;5;"https://twitter.com/Igor_Targino"
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001620542;2;"https://instagram.com/michaelborgesrn?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"RN";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";200001620542;1;"https://www.facebook.com/michael.borges.9809"
